年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1983,10,15,星期六,1983,九月,初十,癸亥,猪,0,壬戌,丙子,,,,,,
1983,10,16,星期日,1983,九月,十一,癸亥,猪,0,壬戌,丁丑,,,,,,
1983,10,17,星期一,1983,九月,十二,癸亥,猪,0,壬戌,戊寅,,,,,,
1983,10,18,星期二,1983,九月,十三,癸亥,猪,0,壬戌,己卯,,,,,,
1983,10,19,星期三,1983,九月,十四,癸亥,猪,0,壬戌,庚辰,,,,,,
1983,10,20,星期四,1983,九月,十五,癸亥,猪,0,壬戌,辛巳,,,,,,
1983,10,21,星期五,1983,九月,十六,癸亥,猪,0,壬戌,壬午,,,,,,
1983,10,22,星期六,1983,九月,十七,癸亥,猪,0,壬戌,癸未,,,,,,
1983,10,23,星期日,1983,九月,十八,癸亥,猪,0,壬戌,甲申,,,,,,
1983,10,24,星期一,1983,九月,十九,癸亥,猪,0,壬戌,乙酉,霜降,7:54:17,,,,
1983,10,25,星期二,1983,九月,二十,癸亥,猪,0,壬戌,丙戌,,,,,,
1983,10,26,星期三,1983,九月,廿一,癸亥,猪,0,壬戌,丁亥,,,,,,
1983,10,27,星期四,1983,九月,廿二,癸亥,猪,0,壬戌,戊子,,,,,,
1983,10,28,星期五,1983,九月,廿三,癸亥,猪,0,壬戌,己丑,,,,,,
1983,10,29,星期六,1983,九月,廿四,癸亥,猪,0,壬戌,庚寅,,,,,,
1983,10,30,星期日,1983,九月,廿五,癸亥,猪,0,壬戌,辛卯,,,,,,
1983,10,31,星期一,1983,九月,廿六,癸亥,猪,0,壬戌,壬辰,,,万圣节,,,
1983,11,1,星期二,1983,九月,廿七,癸亥,猪,0,壬戌,癸巳,,,,,,
1983,11,2,星期三,1983,九月,廿八,癸亥,猪,0,壬戌,甲午,,,,,,
1983,11,3,星期四,1983,九月,廿九,癸亥,猪,0,壬戌,乙未,,,,,,
1983,11,4,星期五,1983,九月,三十,癸亥,猪,0,壬戌,丙申,,,,,,
1983,11,5,星期六,1983,十月,初一,癸亥,猪,0,壬戌,丁酉,,,,,,
1983,11,6,星期日,1983,十月,初二,癸亥,猪,0,壬戌,戊戌,,,,,,
1983,11,7,星期一,1983,十月,初三,癸亥,猪,0,壬戌,己亥,,,,,,
1983,11,8,星期二,1983,十月,初四,癸亥,猪,0,癸亥,庚子,立冬,7:52:12,,,,
1983,11,9,星期三,1983,十月,初五,癸亥,猪,0,癸亥,辛丑,,,,,,
1983,11,10,星期四,1983,十月,初六,癸亥,猪,0,癸亥,壬寅,,,,,,
1983,11,11,星期五,1983,十月,初七,癸亥,猪,0,癸亥,癸卯,,,,,,
1983,11,12,星期六,1983,十月,初八,癸亥,猪,0,癸亥,甲辰,,,,,,
1983,11,13,星期日,1983,十月,初九,癸亥,猪,0,癸亥,乙巳,,,,,,
1983,11,14,星期一,1983,十月,初十,癸亥,猪,0,癸亥,丙午,,,,,,
1983,11,15,星期二,1983,十月,十一,癸亥,猪,0,癸亥,丁未,,,,,,
1983,11,16,星期三,1983,十月,十二,癸亥,猪,0,癸亥,戊申,,,,,,
1983,11,17,星期四,1983,十月,十三,癸亥,猪,0,癸亥,己酉,,,,,,
1983,11,18,星期五,1983,十月,十四,癸亥,猪,0,癸亥,庚戌,,,,,,
1983,11,19,星期六,1983,十月,十五,癸亥,猪,0,癸亥,辛亥,,,,,,
1983,11,20,星期日,1983,十月,十六,癸亥,猪,0,癸亥,壬子,,,,,,
1983,11,21,星期一,1983,十月,十七,癸亥,猪,0,癸亥,癸丑,,,,,,
1983,11,22,星期二,1983,十月,十八,癸亥,猪,0,癸亥,甲寅,,,,,,
1983,11,23,星期三,1983,十月,十九,癸亥,猪,0,癸亥,乙卯,小雪,5:18:20,,,,
1983,11,24,星期四,1983,十月,二十,癸亥,猪,0,癸亥,丙辰,,,,,,
1983,11,25,星期五,1983,十月,廿一,癸亥,猪,0,癸亥,丁巳,,,,,,
1983,11,26,星期六,1983,十月,廿二,癸亥,猪,0,癸亥,戊午,,,,,,
1983,11,27,星期日,1983,十月,廿三,癸亥,猪,0,癸亥,己未,,,,,,
1983,11,28,星期一,1983,十月,廿四,癸亥,猪,0,癸亥,庚申,,,,,,
1983,11,29,星期二,1983,十月,廿五,癸亥,猪,0,癸亥,辛酉,,,,,,
1983,11,30,星期三,1983,十月,廿六,癸亥,猪,0,癸亥,壬戌,,,,,,
1983,12,1,星期四,1983,十月,廿七,癸亥,猪,0,癸亥,癸亥,,,,,,
1983,12,2,星期五,1983,十月,廿八,癸亥,猪,0,癸亥,甲子,,,,,,
1983,12,3,星期六,1983,十月,廿九,癸亥,猪,0,癸亥,乙丑,,,,,,
1983,12,4,星期日,1983,冬月,初一,癸亥,猪,0,癸亥,丙寅,,,,,,
1983,12,5,星期一,1983,冬月,初二,癸亥,猪,0,癸亥,丁卯,,,,,,
1983,12,6,星期二,1983,冬月,初三,癸亥,猪,0,癸亥,戊辰,,,,,,
1983,12,7,星期三,1983,冬月,初四,癸亥,猪,0,癸亥,己巳,,,,,,
1983,12,8,星期四,1983,冬月,初五,癸亥,猪,0,甲子,庚午,大雪,0:33:40,,,,
1983,12,9,星期五,1983,冬月,初六,癸亥,猪,0,甲子,辛未,,,,,,
1983,12,10,星期六,1983,冬月,初七,癸亥,猪,0,甲子,壬申,,,,,,
1983,12,11,星期日,1983,冬月,初八,癸亥,猪,0,甲子,癸酉,,,,,,
1983,12,12,星期一,1983,冬月,初九,癸亥,猪,0,甲子,甲戌,,,,,,
1983,12,13,星期二,1983,冬月,初十,癸亥,猪,0,甲子,乙亥,,,,,,
1983,12,14,星期三,1983,冬月,十一,癸亥,猪,0,甲子,丙子,,,,,,
1983,12,15,星期四,1983,冬月,十二,癸亥,猪,0,甲子,丁丑,,,,,,
1983,12,16,星期五,1983,冬月,十三,癸亥,猪,0,甲子,戊寅,,,,,,
1983,12,17,星期六,1983,冬月,十四,癸亥,猪,0,甲子,己卯,,,,,,
1983,12,18,星期日,1983,冬月,十五,癸亥,猪,0,甲子,庚辰,,,,,,
1983,12,19,星期一,1983,冬月,十六,癸亥,猪,0,甲子,辛巳,,,,,,
1983,12,20,星期二,1983,冬月,十七,癸亥,猪,0,甲子,壬午,,,,,,
1983,12,21,星期三,1983,冬月,十八,癸亥,猪,0,甲子,癸未,,,,,,
1983,12,22,星期四,1983,冬月,十九,癸亥,猪,0,甲子,甲申,冬至,18:29:55,,,,一九第一天
1983,12,23,星期五,1983,冬月,二十,癸亥,猪,0,甲子,乙酉,,,,,,一九第二天
1983,12,24,星期六,1983,冬月,廿一,癸亥,猪,0,甲子,丙戌,,,平安夜,,,一九第三天
1983,12,25,星期日,1983,冬月,廿二,癸亥,猪,0,甲子,丁亥,,,圣诞节,,,一九第四天
1983,12,26,星期一,1983,冬月,廿三,癸亥,猪,0,甲子,戊子,,,,,,一九第五天
1983,12,27,星期二,1983,冬月,廿四,癸亥,猪,0,甲子,己丑,,,,,,一九第六天
1983,12,28,星期三,1983,冬月,廿五,癸亥,猪,0,甲子,庚寅,,,,,,一九第七天
1983,12,29,星期四,1983,冬月,廿六,癸亥,猪,0,甲子,辛卯,,,,,,一九第八天
1983,12,30,星期五,1983,冬月,廿七,癸亥,猪,0,甲子,壬辰,,,,,,一九第九天
1983,12,31,星期六,1983,冬月,廿八,癸亥,猪,0,甲子,癸巳,,,,,,二九第一天
